name;id;raise;re-raise;try;handlers;size
_join_index;3284;1;0;0;0;8
_maybe_rename_join;3285;1;0;0;0;11
transpose;3286;0;0;0;0;2
count;3287;0;0;0;0;3
cumsum;3288;0;0;0;0;3
isnull;3289;0;0;0;0;2
isnotnull;3290;0;0;0;0;2
apply;3291;0;0;0;0;12
applymap;3292;0;0;0;0;1
to_manager;3293;0;0;0;0;2
stack_sparse_frame;3294;1;0;0;0;16
homogenize;3295;1;0;0;0;16
_arith_method;3296;2;0;0;0;18
_get_fill;3297;0;0;1;1;2
_sparse_array_op;3298;0;0;0;0;38
_wrap_result;3299;0;0;0;0;4
__new__;3300;2;0;0;0;22
_simple_new;3301;2;0;0;0;13
_constructor;3302;0;0;0;0;1
kind;3303;0;0;0;0;4
__array_wrap__;3304;0;0;0;0;8
__array_finalize__;3305;0;0;0;0;2
__reduce__;3306;0;0;0;0;4
__setstate__;3307;0;0;0;0;5
__len__;3308;0;0;1;1;2
__unicode__;3309;0;0;0;0;1
disable;3310;1;0;0;0;1
values;3311;0;0;0;0;5
sp_values;3312;0;0;0;0;1
fill_value;3313;0;0;0;0;1
fill_value;3314;2;0;0;0;7
get_values;3315;0;0;0;0;1
to_dense;3316;0;0;0;0;2
__iter__;3317;0;0;0;0;2
__getitem__;3318;0;0;0;0;14
__getslice__;3319;0;0;0;0;4
_get_val_at;3320;1;0;0;0;6
take;3321;4;0;0;0;29
__setitem__;3322;1;0;0;0;1
__setslice__;3323;1;0;0;0;4
astype;3324;0;1;1;1;8
copy;3325;0;0;0;0;3
count;3326;0;0;0;0;4
_null_fill_value;3327;0;0;0;0;1
_valid_sp_values;3328;0;0;0;0;3
fillna;3329;1;0;0;0;8
sum;3330;0;0;0;0;6
cumsum;3331;1;0;0;0;4
mean;3332;0;0;0;0;7
value_counts;3333;0;0;0;0;13
_maybe_to_dense;3334;0;0;0;0;3
_maybe_to_sparse;3335;0;0;0;0;3
_sanitize_values;3336;0;0;0;0;11
make_sparse;3337;1;0;0;0;14
_make_index;3338;1;0;0;0;7
__init__;3339;0;0;0;0;4
__unicode__;3340;0;0;0;0;2
__len__;3341;0;0;0;0;1
__getitem__;3342;1;0;0;0;9
__setitem__;3343;1;0;0;0;1
nchunks;3344;0;0;0;0;1
is_consolidated;3345;0;0;0;0;1
consolidate;3346;0;0;0;0;6
_consolidate_inplace;3347;0;0;0;0;4
copy;3348;0;0;0;0;3
to_array;3349;0;0;0;0;2
append;3350;0;0;0;0;5
_concat_sparse_indexes;3351;0;0;0;0;6
_arith_method;3352;1;0;0;0;15
_sparse_series_op;3353;0;0;0;0;5
__init__;3354;0;0;0;0;50
values;3355;0;0;0;0;1
__array__;3356;0;0;0;0;1
get_values;3357;0;0;0;0;1
block;3358;0;0;0;0;1
fill_value;3359;0;0;0;0;1
fill_value;3360;0;0;0;0;1
sp_index;3361;0;0;0;0;1
sp_values;3362;0;0;0;0;1
npoints;3363;0;0;0;0;1
from_array;3364;0;0;0;0;1
_constructor;3365;0;0;0;0;1
_constructor_expanddim;3366;0;0;0;0;1
kind;3367;0;0;0;0;4
as_sparse_array;3368;0;0;0;0;3
__len__;3369;0;0;0;0;1
shape;3370;0;0;0;0;1
__unicode__;3371;0;0;0;0;3
__array_wrap__;3372;0;0;0;0;8
__array_finalize__;3373;0;0;0;0;2
_reduce;3374;0;0;0;0;1
__getstate__;3375;0;0;0;0;1
_unpickle_series_compat;3376;0;0;0;0;13
__iter__;3377;0;0;0;0;1
_set_subtyp;3378;0;0;0;0;2
_ixs;3379;0;0;0;0;4
_get_val_at;3380;0;0;0;0;1
__getitem__;3381;0;1;1;3;11
_get_values;3382;0;0;1;1;2
_set_with_engine;3383;0;0;0;0;1
abs;3384;0;0;0;0;1
get;3385;0;0;0;0;3
get_value;3386;0;0;0;0;2
set_value;3387;0;0;0;0;7
_set_values;3388;0;0;0;0;6
to_dense;3389;0;0;0;0;5
density;3390;0;0;0;0;2
copy;3391;0;0;0;0;3
reindex;3392;0;0;0;0;2
sparse_reindex;3393;1;0;0;0;5
take;3394;0;0;0;0;4
cumsum;3395;0;0;0;0;4
isnull;3396;0;0;0;0;3
isnotnull;3397;0;0;0;0;3
dropna;3398;1;0;0;0;7
shift;3399;0;0;0;0;13
combine_first;3400;0;0;0;0;4
to_coo;3401;0;0;0;0;2
from_coo;3402;0;0;0;0;1
_check_is_partition;3403;2;0;0;0;7
_to_ijv;3404;0;0;1;1;27
_sparse_series_to_coo;3405;2;0;0;0;7
_coo_to_sparse_series;3406;0;0;0;0;8
cut;3407;3;0;1;1;26
qcut;3408;0;0;0;0;8
_bins_to_cuts;3409;3;0;0;0;29
_trim_zeros;3410;0;0;0;0;5
_coerce_to_type;3411;0;0;0;0;8
_convert_bin_to_numeric_type;3412;2;0;0;0;8
_format_labels;3413;0;0;0;0;16
_preprocess_for_cut;3414;0;0;0;0;7
_postprocess_for_cut;3415;0;0;0;0;3
_round_frac;3416;0;0;0;0;6
_infer_precision;3417;0;0;0;0;5
concat;3418;0;0;0;0;2
__init__;3419;7;0;0;0;67
get_result;3420;0;0;0;0;26
_get_result_dim;3421;0;0;0;0;2
_get_new_axes;3422;1;0;0;0;12
_get_comb_axis;3423;0;1;1;1;5
_get_concat_axis;3424;1;0;0;0;23
_maybe_check_integrity;3425;1;0;0;0;2
_concat_indexes;3426;0;0;0;0;1
_make_concat_multiindex;3427;2;1;1;1;55
match;3428;0;0;0;0;3
cartesian_product;3429;2;0;0;0;14
_compose2;3430;0;0;0;0;1
compose;3431;0;0;0;0;2
__init__;3432;2;0;0;0;22
_make_sorted_values_labels;3433;0;0;0;0;11
_make_selectors;3434;1;0;0;0;18
get_result;3435;0;0;0;0;12
get_new_values;3436;0;0;0;0;33
get_new_columns;3437;0;0;0;0;15
get_new_index;3438;0;0;0;0;7
_unstack_multiple;3439;0;0;0;0;45
pivot;3440;0;0;0;0;8
pivot_simple;3441;1;0;0;0;11
_slow_pivot;3442;0;0;0;0;6
unstack;3443;0;0;0;0;8
_unstack_frame;3444;0;0;0;0;20
stack;3445;1;0;0;0;28
stack_multiple;3446;1;0;0;0;15
_stack_multi_columns;3447;0;0;0;0;53
melt;3448;2;0;0;0;34
lreshape;3449;1;0;0;0;21
wide_to_long;3450;1;0;0;0;26
get_dummies;3451;1;0;0;0;29
_get_dummies_1d;3452;0;0;0;0;36
make_axis_dummies;3453;0;0;0;0;9
merge;3454;0;0;0;0;4
_groupby_and_merge;3455;0;0;3;3;25
ordered_merge;3456;0;0;0;0;2
merge_ordered;3457;1;0;0;0;7
merge_asof;3458;0;0;0;0;2
__init__;3459;5;0;0;0;32
get_result;3460;0;0;0;0;13
_indicator_pre_merge;3461;2;0;0;0;10
_indicator_post_merge;3462;0;0;0;0;6
_maybe_add_join_keys;3463;0;0;0;0;29
_get_join_indexers;3464;0;0;0;0;1
_get_join_info;3465;0;0;0;0;18
_get_merge_keys;3466;0;0;0;0;52
_maybe_coerce_merge_keys;3467;0;0;0;0;18
_validate_specification;3468;8;0;0;0;21
_get_join_indexers;3469;0;0;0;0;9
__init__;3470;0;0;0;0;2
get_result;3471;0;0;0;0;15
_asof_function;3472;0;0;0;0;1
_asof_by_function;3473;0;0;0;0;1
_get_cython_type;3474;1;0;0;0;4
_get_cython_type_upcast;3475;0;0;0;0;5
__init__;3476;0;0;0;0;7
_validate_specification;3477;9;0;0;0;23
_asof_key;3478;0;0;0;0;1
_get_merge_keys;3479;7;0;0;0;21
_get_join_indexers;3480;2;0;0;0;35
_get_multiindex_indexer;3481;0;0;0;0;14
_get_single_indexer;3482;0;0;0;0;3
_left_join_on_index;3483;1;0;0;0;12
_right_outer_join;3484;0;0;0;0;2
_factorize_keys;3485;0;0;0;0;30
_sort_labels;3486;0;0;0;0;8
_get_join_keys;3487;0;0;0;0;16
_should_fill;3488;0;0;0;0;4
_any;3489;0;0;0;0;1
pivot_table;3490;1;0;4;4;52
_add_margins;3491;3;0;1;1;33
_compute_grand_margin;3492;0;0;1;1;12
_generate_marginal_results;3493;0;0;1;1;34
_generate_marginal_results_without_values;3494;0;0;0;0;23
_convert_by;3495;0;0;0;0;7
crosstab;3496;2;0;0;0;18
_normalize;3497;2;2;2;2;34
_get_names;3498;1;0;0;0;11
isnull;3499;0;0;0;0;1
_isnull_new;3500;1;0;0;0;12
_isnull_old;3501;1;0;0;0;12
_use_inf_as_null;3502;0;0;0;0;3
_isnull_ndarraylike;3503;0;0;0;0;21
_isnull_ndarraylike_old;3504;0;0;0;0;15
notnull;3505;0;0;0;0;4
is_null_datelike_scalar;3506;0;0;0;0;8
_is_na_compat;3507;0;0;0;0;4
array_equivalent;3508;0;0;1;1;31
_infer_fill_value;3509;0;0;0;0;10
_maybe_fill;3510;0;0;0;0;3
na_value_for_dtype;3511;0;0;0;0;12
__unicode__;3512;0;0;0;0;1
__str__;3513;0;0;0;0;2
__bytes__;3514;0;0;0;0;2
__repr__;3515;0;0;0;0;1
__hash__;3516;1;0;0;0;1
__eq__;3517;1;0;0;0;1
__ne__;3518;0;0;0;0;1
__getstate__;3519;0;0;0;0;1
reset_cache;3520;0;0;0;0;1
is_dtype;3521;0;0;1;1;9
__new__;3522;0;0;1;1;4
__hash__;3523;0;0;0;0;1
__eq__;3524;0;0;0;0;3
construct_from_string;3525;1;0;1;1;3
__new__;3526;2;1;3;3;21
construct_from_string;3527;0;1;1;1;2
__unicode__;3528;0;0;0;0;1
name;3529;0;0;0;0;1
__hash__;3530;0;0;0;0;1
__eq__;3531;0;0;0;0;3
__new__;3532;0;0;1;1;10
_parse_dtype_strict;3533;1;0;0;0;8
construct_from_string;3534;1;0;1;1;4
__unicode__;3535;0;0;0;0;1
name;3536;0;0;0;0;1
__hash__;3537;0;0;0;0;1
__eq__;3538;0;0;0;0;3
is_dtype;3539;0;0;1;1;9
__new__;3540;0;1;2;2;20
construct_from_string;3541;1;0;1;1;4
__unicode__;3542;0;0;0;0;2
name;3543;0;0;0;0;1
__hash__;3544;0;0;0;0;1
__eq__;3545;0;0;0;0;3
is_dtype;3546;0;0;1;1;8
outer;3547;0;0;0;0;3
get_dtype_kinds;3548;0;0;0;0;21
_get_series_result_type;3549;0;0;0;0;7
_get_frame_result_type;3550;0;0;0;0;3
_concat_compat;3551;0;0;1;1;16
_concat_categorical;3552;0;0;0;0;12
union_categoricals;3553;6;0;0;0;36
_concat_datetime;3554;1;0;0;0;22
_concat_datetimetz;3555;1;0;0;0;5
_concat_index_asobject;3556;0;0;0;0;7
_concat_sparse;3557;0;0;0;0;28
_ensure_float;3558;0;0;0;0;3
_ensure_categorical;3559;0;0;0;0;3
is_object_dtype;3560;0;0;0;0;3
is_sparse;3561;0;0;0;0;1
is_scipy_sparse;3562;0;0;1;1;2
is_categorical;3563;0;0;0;0;1
is_datetimetz;3564;0;0;0;0;1
is_period;3565;0;0;0;0;1
is_datetime64_dtype;3566;0;0;1;1;4
is_datetime64tz_dtype;3567;0;0;0;0;2
is_timedelta64_dtype;3568;0;0;0;0;3
is_period_dtype;3569;0;0;0;0;2
is_interval_dtype;3570;0;0;0;0;2
is_categorical_dtype;3571;0;0;0;0;2
is_string_dtype;3572;0;0;1;1;4
is_period_arraylike;3573;0;0;0;0;5
is_datetime_arraylike;3574;0;0;0;0;5
is_datetimelike;3575;0;0;0;0;1
is_dtype_equal;3576;0;0;1;1;4
is_any_int_dtype;3577;0;0;0;0;3
is_integer_dtype;3578;0;0;0;0;3
is_signed_integer_dtype;3579;0;0;0;0;3
is_unsigned_integer_dtype;3580;0;0;0;0;3
is_int64_dtype;3581;0;0;0;0;3
is_int_or_datetime_dtype;3582;0;0;0;0;3
is_datetime64_any_dtype;3583;0;0;0;0;2
is_datetime64_ns_dtype;3584;0;0;1;1;6
is_timedelta64_ns_dtype;3585;0;0;1;1;4
is_datetime_or_timedelta_dtype;3586;0;0;0;0;3
_is_unorderable_exception;3587;0;0;0;0;3
is_numeric_v_string_like;3588;0;0;0;0;9
is_datetimelike_v_numeric;3589;0;0;0;0;7
is_datetimelike_v_object;3590;0;0;0;0;6
needs_i8_conversion;3591;0;0;0;0;2
is_numeric_dtype;3592;0;0;0;0;3
is_string_like_dtype;3593;0;0;1;1;4
is_float_dtype;3594;0;0;0;0;3
is_floating_dtype;3595;0;0;0;0;3
is_bool_dtype;3596;0;0;1;1;4
is_extension_type;3597;0;0;0;0;7
is_complex_dtype;3598;0;0;0;0;3
_coerce_to_dtype;3599;0;0;0;0;10
_get_dtype;3600;1;0;0;0;25
_get_dtype_type;3601;0;0;1;1;24
_get_dtype_from_object;3602;1;0;2;2;18
_validate_date_like_dtype;3603;1;1;1;1;3
pandas_dtype;3604;1;1;5;5;28
maybe_convert_platform;3605;0;0;0;0;7
is_nested_object;3606;0;0;0;0;5
maybe_downcast_to_dtype;3607;0;0;3;3;42
maybe_upcast_putmask;3608;0;0;2;2;30
maybe_promote;3609;0;0;2;2;55
infer_dtype_from_scalar;3610;1;0;0;0;32
infer_dtype_from_array;3611;0;0;0;0;8
maybe_upcast;3612;0;0;0;0;7
maybe_cast_item;3613;1;0;0;0;4
invalidate_string_dtypes;3614;1;0;0;0;2
maybe_convert_string_to_object;3615;0;0;0;0;6
maybe_convert_scalar;3616;0;0;1;1;5
coerce_indexer_dtype;3617;0;0;0;0;5
coerce_to_dtypes;3618;1;0;1;1;15
astype_nansafe;3619;3;0;0;0;31
maybe_convert_objects;3620;0;0;1;1;19
soft_convert_objects;3621;2;0;1;1;22
maybe_castable;3622;0;0;0;0;3
maybe_infer_to_datetimelike;3623;0;0;3;4;32
maybe_cast_to_datetime;3624;3;0;1;1;42
find_common_type;3625;1;0;0;0;17
create_pandas_abc_type;3626;0;0;0;0;4
__instancecheck__;3627;0;0;0;0;1
is_number;3628;0;0;0;0;1
is_string_like;3629;0;0;0;0;1
_iterable_not_string;3630;0;0;0;0;1
is_iterator;3631;0;0;0;0;4
is_file_like;3632;0;0;0;0;6
is_re;3633;0;0;0;0;1
is_re_compilable;3634;0;0;1;1;3
is_list_like;3635;0;0;0;0;1
is_nested_list_like;3636;0;0;0;0;1
is_dict_like;3637;0;0;0;0;1
is_named_tuple;3638;0;0;0;0;1
is_hashable;3639;0;0;1;1;3
is_sequence;3640;0;0;1;1;4
is_datetimelike;3641;0;0;1;1;4
maybe_to_datetimelike;3642;2;0;0;0;17
__init__;3643;0;0;0;0;5
_delegate_property_get;3644;0;0;0;0;11
_delegate_property_set;3645;1;0;0;0;1
_delegate_method;3646;0;0;0;0;7
to_pydatetime;3647;0;0;0;0;1
to_pytimedelta;3648;0;0;0;0;1
components;3649;0;0;0;0;1
__new__;3650;0;0;0;0;14
_create_from_codes;3651;0;0;0;0;5
_create_categorical;3652;0;0;0;0;6
_simple_new;3653;0;0;0;0;8
_shallow_copy;3654;0;0;0;0;4
_is_dtype_compat;3655;2;0;0;0;12
equals;3656;0;0;1;1;8
_formatter_func;3657;0;0;0;0;1
_format_attrs;3658;0;0;0;0;8
inferred_type;3659;0;0;0;0;1
values;3660;0;0;0;0;1
get_values;3661;0;0;0;0;1
codes;3662;0;0;0;0;1
categories;3663;0;0;0;0;1
ordered;3664;0;0;0;0;1
_reverse_indexer;3665;0;0;0;0;1
__contains__;3666;0;0;0;0;4
contains;3667;0;0;0;0;4
__array__;3668;0;0;0;0;1
astype;3669;0;0;0;0;4
_isnan;3670;0;0;0;0;1
fillna;3671;0;0;0;0;3
argsort;3672;0;0;0;0;1
_engine;3673;0;0;0;0;1
is_unique;3674;0;0;0;0;1
unique;3675;0;0;0;0;3
duplicated;3676;0;0;0;0;3
_to_safe_for_reshape;3677;0;0;0;0;1
get_loc;3678;1;0;0;0;3
get_value;3679;0;0;1;1;6
_can_reindex;3680;0;0;0;0;1
where;3681;0;0;0;0;5
reindex;3682;4;0;0;0;21
_reindex_non_unique;3683;0;0;0;0;10
get_indexer;3684;2;0;0;0;16
get_indexer_non_unique;3685;0;0;0;0;6
_convert_scalar_indexer;3686;0;0;0;0;3
_convert_list_indexer;3687;1;0;0;0;7
_convert_arr_indexer;3688;0;0;0;0;4
_convert_index_indexer;3689;0;0;0;0;2
take;3690;0;0;0;0;5
map;3691;0;0;0;0;1
delete;3692;0;0;0;0;1
insert;3693;1;0;0;0;5
_append_same_dtype;3694;0;0;0;0;5
_codes_for_groupby;3695;0;0;0;0;1
_add_comparison_methods;3696;2;0;0;0;19
_delegate_method;3697;1;0;0;0;6
_add_accessors;3698;0;0;0;0;1
_try_get_item;3699;0;0;1;1;2
_new_Index;3700;0;0;0;0;3
__new__;3701;1;1;6;6;82
_simple_new;3702;0;0;0;0;11
_shallow_copy;3703;0;0;0;0;5
_shallow_copy_with_infer;3704;0;0;1;1;7
_deepcopy_if_needed;3705;0;0;0;0;4
_update_inplace;3706;1;0;0;0;1
_sort_levels_monotonic;3707;0;0;0;0;1
_get_grouper_for_level;3708;0;0;0;0;5
is_;3709;0;0;0;0;1
_reset_identity;3710;0;0;0;0;2
__len__;3711;0;0;0;0;1
__array__;3712;0;0;0;0;1
__array_wrap__;3713;0;0;0;0;5
dtype;3714;0;0;0;0;1
dtype_str;3715;0;0;0;0;1
values;3716;0;0;0;0;1
get_values;3717;0;0;0;0;1
memory_usage;3718;0;0;0;0;4
tolist;3719;0;0;0;0;1
repeat;3720;0;0;0;0;3
where;3721;0;0;0;0;7
ravel;3722;0;0;0;0;1
_try_convert_to_int_index;3723;1;0;2;2;9
_scalar_data_error;3724;1;0;0;0;1
_string_data_error;3725;1;0;0;0;1
_coerce_to_ndarray;3726;0;0;0;0;7
_get_attributes_dict;3727;0;0;0;0;1
view;3728;0;0;0;0;6
_coerce_scalar_to_index;3729;0;0;0;0;4
copy;3730;0;0;0;0;8
__copy__;3731;0;0;0;0;1
__deepcopy__;3732;0;0;0;0;2
_validate_names;3733;2;0;0;0;8
__unicode__;3734;0;0;0;0;8
_format_space;3735;0;0;0;0;1
_formatter_func;3736;0;0;0;0;1
_format_data;3737;0;0;0;0;53
_format_attrs;3738;0;0;0;0;7
to_series;3739;0;0;0;0;1
_to_embed;3740;0;0;0;0;1
astype;3741;0;0;0;0;2
_to_safe_for_reshape;3742;0;0;0;0;1
to_datetime;3743;0;0;0;0;5
_assert_can_do_setop;3744;1;0;0;0;3
_convert_can_do_setop;3745;0;0;0;0;5
_convert_for_op;3746;0;0;0;0;1
_assert_can_do_op;3747;1;0;0;0;3
nlevels;3748;0;0;0;0;1
_get_names;3749;0;0;0;0;1
_set_names;3750;1;0;0;0;3
set_names;3751;3;0;0;0;14
rename;3752;0;0;0;0;1
reshape;3753;1;0;0;0;1
_has_complex_internals;3754;0;0;0;0;1
summary;3755;0;0;0;0;13
_mpl_repr;3756;0;0;0;0;1
is_monotonic;3757;0;0;0;0;1
is_monotonic_increasing;3758;0;0;0;0;1
is_monotonic_decreasing;3759;0;0;0;0;1
is_lexsorted_for_tuple;3760;0;0;0;0;1
is_unique;3761;0;0;0;0;2
has_duplicates;3762;0;0;0;0;1
is_boolean;3763;0;0;0;0;1
is_integer;3764;0;0;0;0;1
is_floating;3765;0;0;0;0;1
is_numeric;3766;0;0;0;0;1
is_object;3767;0;0;0;0;1
is_categorical;3768;0;0;0;0;1
is_interval;3769;0;0;0;0;1
is_mixed;3770;0;0;0;0;1
holds_integer;3771;0;0;0;0;1
_convert_scalar_indexer;3772;0;0;0;0;14
_convert_slice_indexer;3773;0;3;2;2;25
_convert_listlike_indexer;3774;0;0;0;0;5
_convert_arr_indexer;3775;0;0;0;0;3
_convert_index_indexer;3776;0;0;0;0;2
_convert_list_indexer;3777;0;0;0;0;12
_invalid_indexer;3778;1;0;0;0;1
get_duplicates;3779;0;0;0;0;3
_cleanup;3780;0;0;0;0;1
_constructor;3781;0;0;0;0;1
_engine;3782;0;0;0;0;1
_validate_index_level;3783;3;0;0;0;4
_get_level_number;3784;0;0;0;0;2
inferred_type;3785;0;0;0;0;1
_is_memory_usage_qualified;3786;0;0;0;0;1
is_type_compatible;3787;0;0;0;0;1
is_all_dates;3788;0;0;0;0;2
__iter__;3789;0;0;0;0;1
__reduce__;3790;0;0;0;0;3
__setstate__;3791;1;0;0;0;15
__nonzero__;3792;1;0;0;0;1
__contains__;3793;0;0;1;1;4
contains;3794;0;0;1;1;4
__hash__;3795;1;0;0;0;1
__setitem__;3796;1;0;0;0;1
__getitem__;3797;0;0;0;0;13
append;3798;1;0;0;0;14
_append_same_dtype;3799;0;0;0;0;1
take;3800;1;0;0;0;8
_assert_take_fillable;3801;1;0;0;0;10
_isnan;3802;0;0;0;0;4
_nan_idxs;3803;0;0;0;0;3
hasnans;3804;0;0;0;0;2
isnull;3805;0;0;0;0;1
notnull;3806;0;0;0;0;1
putmask;3807;0;0;1;1;4
format;3808;0;0;0;0;4
_format_with_header;3809;0;0;0;0;14
to_native_types;3810;0;0;0;0;3
_format_native_types;3811;0;0;0;0;6
equals;3812;0;0;1;1;9
identical;3813;0;0;0;0;1
asof;3814;0;0;1;1;5
asof_locs;3815;0;0;0;0;6
sort_values;3816;0;0;0;0;5
sort;3817;1;0;0;0;1
sortlevel;3818;0;0;0;0;1
shift;3819;1;0;0;0;1
argsort;3820;0;0;0;0;3
__add__;3821;0;0;0;0;1
__radd__;3822;0;0;0;0;1
__sub__;3823;1;0;0;0;1
__and__;3824;0;0;0;0;1
__or__;3825;0;0;0;0;1
__xor__;3826;0;0;0;0;1
_get_consensus_name;3827;0;0;0;0;4
union;3828;0;0;3;3;27
_wrap_union_result;3829;0;0;0;0;2
intersection;3830;0;0;2;2;18
difference;3831;0;0;1;1;12
symmetric_difference;3832;0;0;1;1;18
_get_unique_index;3833;0;0;1;1;6
get_loc;3834;3;0;1;1;10
get_value;3835;0;7;3;6;20
set_value;3836;0;0;0;0;1
_get_level_values;3837;0;0;0;0;2
get_indexer;3838;3;0;0;0;17
_convert_tolerance;3839;0;0;0;0;1
_get_fill_indexer;3840;0;0;0;0;5
_get_fill_indexer_searchsorted;3841;1;0;0;0;8
_get_nearest_indexer;3842;0;0;0;0;9
_filter_indexer_tolerance;3843;0;0;0;0;3
get_indexer_non_unique;3844;0;0;0;0;9
get_indexer_for;3845;0;0;0;0;3
_maybe_promote;3846;0;0;0;0;5
groupby;3847;0;0;0;0;6
map;3848;0;0;0;0;6
isin;3849;0;0;0;0;2
_can_reindex;3850;1;0;0;0;2
reindex;3851;2;0;0;0;18
_reindex_non_unique;3852;0;0;0;0;24
join;3853;0;0;1;1;43
_join_multi;3854;3;0;0;0;20
_join_non_unique;3855;0;0;0;0;9
_join_level;3856;2;0;0;0;56
_join_monotonic;3857;0;0;0;0;25
_wrap_joined_index;3858;0;0;0;0;2
_get_string_slice;3859;1;0;0;0;1
slice_indexer;3860;2;0;0;0;6
_maybe_cast_indexer;3861;0;0;1;1;6
_validate_indexer;3862;0;0;0;0;6
_maybe_cast_slice_bound;3863;0;0;0;0;9
_searchsorted_monotonic;3864;1;0;0;0;4
_get_loc_only_exact_matches;3865;0;0;0;0;1
get_slice_bound;3866;2;1;2;2;18
slice_locs;3867;0;0;0;0;12
delete;3868;0;0;0;0;1
insert;3869;0;0;0;0;4
drop;3870;1;0;0;0;7
unique;3871;0;0;0;0;3
drop_duplicates;3872;0;0;0;0;2
duplicated;3873;0;0;0;0;2
fillna;3874;0;0;0;0;5
dropna;3875;1;0;0;0;4
_evaluate_with_timedelta_like;3876;1;0;0;0;1
_evaluate_with_datetime_like;3877;1;0;0;0;1
_evalute_compare;3878;1;0;0;0;1
_add_comparison_methods;3879;1;0;1;1;23
_add_numeric_methods_add_sub_disabled;3880;1;0;0;0;5
_add_numeric_methods_disabled;3881;1;0;0;0;12
_maybe_update_attributes;3882;0;0;0;0;1
_validate_for_numeric_unaryop;3883;1;0;0;0;1
_validate_for_numeric_binop;3884;5;0;0;0;19
_add_numeric_methods_binary;3885;0;0;0;0;27
_add_numeric_methods_unary;3886;0;0;0;0;9
_add_numeric_methods;3887;0;0;0;0;2
_add_logical_methods;3888;0;0;0;0;11
_add_logical_methods_disabled;3889;1;0;0;0;5
_ensure_index;3890;0;0;0;0;14
_get_na_value;3891;0;0;0;0;4
_ensure_has_len;3892;0;0;1;1;3
_trim_front;3893;0;0;0;0;5
_validate_join_method;3894;1;0;0;0;1
__new__;3895;3;0;0;0;20
_verify_integrity;3896;3;0;0;0;13
_get_levels;3897;0;0;0;0;1
_set_levels;3898;3;0;0;0;20
set_levels;3899;3;0;0;0;16
_get_labels;3900;0;0;0;0;1
_set_labels;3901;2;0;0;0;15
set_labels;3902;3;0;0;0;16
copy;3903;0;0;0;0;7
__array__;3904;0;0;0;0;1
view;3905;0;0;0;0;3
_shallow_copy_with_infer;3906;0;0;0;0;1
_shallow_copy;3907;0;0;0;0;5
dtype;3908;0;0;0;0;1
_is_memory_usage_qualified;3909;0;0;0;0;2
memory_usage;3910;0;0;0;0;2
nbytes;3911;0;0;0;0;1
_nbytes;3912;0;0;0;0;6
_format_attrs;3913;0;0;0;0;5
_format_space;3914;0;0;0;0;1
_format_data;3915;0;0;0;0;1
__len__;3916;0;0;0;0;1
_get_names;3917;0;0;0;0;1
_set_names;3918;3;0;0;0;12
_reference_duplicate_name;3919;0;0;0;0;1
_format_native_types;3920;0;0;0;0;14
_get_grouper_for_level;3921;0;0;0;0;18
_constructor;3922;0;0;0;0;1
inferred_type;3923;0;0;0;0;1
_from_elements;3924;0;0;0;0;1
_get_level_number;3925;1;3;1;1;10
_engine;3926;0;0;0;0;1
values;3927;0;0;0;0;12
_is_v1;3928;0;0;0;0;1
_is_v2;3929;0;0;0;0;1
_has_complex_internals;3930;0;0;0;0;1
is_monotonic;3931;0;0;0;0;1
is_monotonic_increasing;3932;0;0;1;1;4
is_monotonic_decreasing;3933;0;0;0;0;1
is_unique;3934;0;0;0;0;1
_have_mixed_levels;3935;0;0;0;0;1
_inferred_type_levels;3936;0;0;0;0;1
_hashed_values;3937;0;0;0;0;1
_hashed_indexing_key;3938;1;0;0;0;9
duplicated;3939;0;0;0;0;4
fillna;3940;1;0;0;0;2
dropna;3941;1;0;0;0;7
get_value;3942;0;6;5;9;24
_get_level_values;3943;0;0;0;0;5
get_level_values;3944;0;0;0;0;3
format;3945;0;0;0;0;27
_to_safe_for_reshape;3946;0;0;0;0;1
to_frame;3947;0;0;0;0;3
to_hierarchical;3948;0;0;0;0;5
is_all_dates;3949;0;0;0;0;1
is_lexsorted;3950;0;0;0;0;1
is_lexsorted_for_tuple;3951;0;0;0;0;1
lexsort_depth;3952;0;0;0;0;7
from_arrays;3953;1;0;0;0;10
from_tuples;3954;1;0;0;0;10
from_product;3955;0;0;0;0;3
_sort_levels_monotonic;3956;0;0;0;0;15
remove_unused_levels;3957;0;0;0;0;19
nlevels;3958;0;0;0;0;1
levshape;3959;0;0;0;0;1
__contains__;3960;0;0;1;1;5
__reduce__;3961;0;0;0;0;2
__setstate__;3962;0;0;0;0;14
__getitem__;3963;0;0;0;0;12
take;3964;0;0;0;0;5
_assert_take_fillable;3965;1;0;0;0;13
append;3966;0;0;1;1;13
argsort;3967;0;0;0;0;1
repeat;3968;0;0;0;0;3
where;3969;1;0;0;0;1
drop;3970;2;1;2;2;23
_drop_from_level;3971;0;0;0;0;6
droplevel;3972;0;0;0;0;18
swaplevel;3973;0;0;0;0;9
reorder_levels;3974;1;0;0;0;7
__getslice__;3975;0;0;0;0;1
_get_labels_for_sorting;3976;0;0;0;0;2
sortlevel;3977;1;0;0;0;22
_convert_listlike_indexer;3978;1;0;0;0;11
get_indexer;3979;3;0;1;1;16
get_indexer_non_unique;3980;0;0;0;0;2
reindex;3981;2;0;0;0;24
get_slice_bound;3982;0;0;0;0;3
slice_locs;3983;0;0;0;0;1
_partial_tup_index;3984;2;0;0;0;16
