name;id;raise;re-raise;try;handlers;size
__repr__;776;0;0;0;0;1
__eq__;777;0;0;0;0;1
get_base_missing_value;778;1;0;0;0;7
__init__;779;1;0;0;0;15
__init__;780;1;0;1;1;33
__enter__;781;0;0;0;0;1
__exit__;782;0;0;0;0;1
close;783;0;0;1;1;2
_read_header;784;0;0;0;0;6
_read_new_header;785;1;0;0;0;37
_get_dtypes;786;0;2;2;2;11
_get_varlist;787;0;0;0;0;3
_get_fmtlist;788;0;0;0;0;5
_get_lbllist;789;0;0;0;0;4
_get_variable_labels;790;0;0;0;0;4
_get_nobs;791;0;0;0;0;2
_get_data_label;792;0;0;0;0;6
_get_time_stamp;793;1;0;0;0;6
_get_seek_variable_labels;794;1;0;0;0;4
_read_old_header;795;1;2;2;2;30
_setup_dtype;796;0;0;0;0;8
_calcsize;797;0;0;0;0;1
_decode;798;0;0;0;0;2
_null_terminate;799;0;0;1;1;5
_read_value_labels;800;0;0;0;0;27
_read_strls;801;0;0;0;0;15
data;802;1;0;0;0;5
__next__;803;0;0;0;0;1
get_chunk;804;0;0;0;0;2
read;805;1;2;2;2;75
_do_convert_missing;806;0;0;0;0;18
_insert_strls;807;0;0;0;0;6
_do_select_columns;808;2;0;0;0;21
_do_convert_categoricals;809;0;1;1;1;18
data_label;810;0;0;0;0;1
variable_labels;811;0;0;0;0;1
value_labels;812;0;0;0;0;2
_open_file_binary_write;813;0;0;0;0;3
_set_endianness;814;1;0;0;0;5
_pad_bytes;815;0;0;0;0;1
_convert_datetime_to_stata_type;816;1;0;0;0;2
_maybe_convert_to_int_keys;817;1;0;0;0;8
_dtype_to_stata_type;818;1;0;0;0;9
_dtype_to_default_stata_fmt;819;3;0;0;0;11
__init__;820;0;0;0;0;11
_write;821;0;0;0;0;2
_prepare_categoricals;822;1;0;0;0;22
_replace_nans;823;0;0;0;0;5
_check_column_names;824;0;0;1;1;27
_prepare_pandas;825;0;0;0;0;21
write_file;826;0;0;0;0;9
_write_value_labels;827;0;0;0;0;1
_write_header;828;1;0;0;0;16
_write_descriptors;829;0;0;0;0;14
_write_variable_labels;830;2;0;0;0;11
_prepare_data;831;0;0;0;0;21
_write_data;832;0;0;0;0;2
_null_terminate;833;0;0;0;0;5
_try_import;834;0;1;1;1;2
read_gbq;835;0;0;0;0;2
to_gbq;836;0;0;0;0;2
to_pickle;837;0;0;0;0;6
read_pickle;838;0;1;3;3;11
_pickle_array;839;0;0;0;0;4
_unpickle_array;840;0;0;0;0;4
urlopen;841;0;0;0;0;1
__iter__;842;0;0;0;0;1
__next__;843;1;0;0;0;1
_is_url;844;0;0;1;1;2
_is_s3_url;845;0;0;1;1;2
_expand_user;846;0;0;0;0;3
_validate_header_arg;847;1;0;0;0;2
_stringify_path;848;0;0;2;2;11
get_filepath_or_buffer;849;1;0;0;0;15
file_path_to_url;850;0;0;0;0;1
_infer_compression;851;1;0;0;0;13
_get_handle;852;4;0;2;2;40
__init__;853;0;0;0;0;1
__getattr__;854;0;0;0;0;1
__iter__;855;0;0;0;0;1
__next__;856;1;0;0;0;4
__init__;857;0;0;0;0;1
read;858;0;0;0;0;1
readline;859;0;0;0;0;1
next;860;0;0;0;0;1
UnicodeReader;861;0;0;0;0;1
UnicodeWriter;862;0;0;0;0;1
__init__;863;0;0;0;0;2
__next__;864;0;0;0;0;2
__init__;865;0;0;0;0;5
writerow;866;0;0;0;0;8
writerows;867;0;0;0;0;9
_validate_integer;868;2;0;0;0;8
_validate_names;869;0;0;0;0;5
_read;870;0;0;0;0;19
_make_parser_function;871;1;0;0;0;11
read_fwf;872;2;0;0;0;9
__init__;873;0;1;1;1;30
close;874;0;0;0;0;1
_get_options_with_defaults;875;2;0;0;0;17
_check_file_or_buffer;876;1;0;0;0;6
_clean_options;877;4;0;1;1;72
__next__;878;0;1;1;1;3
_make_engine;879;1;0;0;0;5
_failover_to_python;880;1;0;0;0;1
read;881;1;0;0;0;15
_create_index;882;0;0;0;0;2
get_chunk;883;1;0;0;0;4
_is_index_col;884;0;0;0;0;1
_evaluate_usecols;885;0;0;0;0;3
_validate_skipfooter_arg;886;2;0;0;0;4
_validate_usecols_arg;887;1;0;0;0;7
_validate_parse_dates_arg;888;2;0;0;0;7
__init__;889;6;0;0;0;39
close;890;0;0;0;0;1
_has_complex_date_col;891;0;0;0;0;1
_should_parse_dates;892;0;0;0;0;8
_extract_multi_indexer_columns;893;1;0;0;0;22
_maybe_dedup_names;894;0;0;0;0;10
_maybe_make_multi_index_columns;895;0;0;0;0;5
_make_index;896;0;0;0;0;12
_get_simple_index;897;1;0;0;0;13
_get_complex_date_index;898;1;0;0;0;15
_agg_index;899;0;0;0;0;16
_convert_to_ndarrays;900;0;0;1;1;22
_infer_types;901;0;0;1;1;16
_cast_types;902;0;1;1;1;9
_do_date_conversions;903;0;0;0;0;2
__init__;904;2;0;0;0;38
close;905;0;0;1;1;3
_set_noconvert_columns;906;0;0;0;0;23
set_error_bad_lines;907;0;0;0;0;1
read;908;1;1;1;1;35
_filter_usecols;909;0;0;0;0;5
_get_index_names;910;0;0;0;0;4
_maybe_parse_dates;911;0;0;0;0;3
TextParser;912;0;0;0;0;2
count_empty_vals;913;0;0;0;0;1
__init__;914;1;0;0;0;60
_set_no_thousands_columns;915;0;0;0;0;17
_make_reader;916;1;0;0;0;34
read;917;0;1;1;1;23
_exclude_implicit_index;918;0;0;0;0;9
get_chunk;919;0;0;0;0;2
_convert_data;920;0;0;0;0;22
_to_recarray;921;0;0;0;0;6
_infer_columns;922;3;3;2;2;74
_handle_usecols;923;1;0;0;0;13
_buffered_line;924;0;0;0;0;3
_check_for_bom;925;0;0;1;1;21
_is_line_empty;926;0;0;0;0;1
_next_line;927;0;1;1;1;22
_alert_malformed;928;1;0;0;0;3
_next_iter_line;929;0;0;1;1;8
_check_comments;930;0;0;0;0;10
_remove_empty_lines;931;0;0;0;0;7
_check_thousands;932;0;0;0;0;2
_search_replace_num_columns;933;0;0;0;0;9
_check_decimal;934;0;0;0;0;2
_clear_buffer;935;0;0;0;0;1
_get_index_name;936;0;0;2;2;22
_rows_to_cols;937;0;0;0;0;21
_get_lines;938;1;1;1;1;35
_make_date_converter;939;1;0;3;3;10
_process_date_conversion;940;2;0;0;0;32
_try_convert_dates;941;0;0;0;0;10
_clean_na_values;942;0;0;0;0;17
_clean_index_names;943;0;0;0;0;18
_get_empty_meta;944;0;0;0;0;17
_floatify_na_values;945;0;0;1;1;6
_stringify_na_values;946;0;0;2;2;13
_get_na_values;947;0;0;0;0;4
_get_col_names;948;0;0;0;0;6
_concat_date_cols;949;0;0;0;0;5
__init__;950;2;0;0;0;13
get_rows;951;0;0;0;0;9
detect_colspecs;952;1;0;0;0;14
__next__;953;0;0;1;1;5
__init__;954;0;0;0;0;2
_make_reader;955;0;0;0;0;1
_validate_flavor_parameter;956;1;0;0;0;2
_is_sqlalchemy_connectable;957;0;0;1;1;7
_convert_params;958;0;0;0;0;5
_handle_date_column;959;0;0;0;0;9
_parse_date_columns;960;0;0;1;1;11
_wrap_result;961;0;0;0;0;4
execute;962;0;0;0;0;4
read_sql_table;963;2;1;1;1;10
read_sql_query;964;0;0;0;0;2
read_sql;965;0;0;1;1;8
to_sql;966;2;0;0;0;7
has_table;967;0;0;0;0;2
_engine_builder;968;0;0;1;1;5
pandasSQL_builder;969;1;0;0;0;7
__init__;970;1;0;0;0;12
exists;971;0;0;0;0;1
sql_schema;972;0;0;0;0;1
_execute_create;973;0;0;0;0;2
create;974;2;0;0;0;7
insert_statement;975;0;0;0;0;1
insert_data;976;0;1;1;1;18
_execute_insert;977;0;0;0;0;2
insert;978;1;0;0;0;12
_query_iterator;979;0;0;0;0;4
read;980;0;0;0;0;13
_index_name;981;1;0;0;0;13
_get_column_names_and_types;982;0;0;0;0;6
_create_table_setup;983;0;0;0;0;10
_harmonize_columns;984;0;0;2;2;17
_get_notna_col_dtype;985;0;0;0;0;5
_sqlalchemy_type;986;1;0;1;1;17
_get_dtype;987;0;0;0;0;14
read_sql;988;1;0;0;0;1
to_sql;989;1;0;0;0;1
__init__;990;0;0;0;0;3
run_transaction;991;0;0;0;0;2
execute;992;0;0;0;0;1
read_table;993;0;0;0;0;2
_query_iterator;994;0;0;0;0;2
read_query;995;0;0;0;0;7
to_sql;996;1;0;0;0;15
tables;997;0;0;0;0;1
has_table;998;0;0;0;0;1
get_table;999;0;0;0;0;6
drop_table;1000;0;0;0;0;5
_create_sql_schema;1001;0;0;0;0;2
_get_unicode_name;1002;0;1;1;1;3
_get_valid_sqlite_name;1003;2;0;0;0;6
__init__;1004;0;0;0;0;2
sql_schema;1005;0;0;0;0;1
_execute_create;1006;0;0;0;0;2
insert_statement;1007;0;0;0;0;9
_execute_insert;1008;0;0;0;0;2
_create_table_setup;1009;0;0;0;0;20
_sql_type_name;1010;1;0;0;0;10
__init__;1011;0;0;0;0;3
run_transaction;1012;0;1;1;1;5
execute;1013;0;0;2;2;10
_query_iterator;1014;0;0;0;0;5
read_query;1015;0;0;0;0;8
_fetchall_as_list;1016;0;0;0;0;4
to_sql;1017;1;0;0;0;8
has_table;1018;0;0;0;0;3
get_table;1019;0;0;0;0;1
drop_table;1020;0;0;0;0;2
_create_sql_schema;1021;0;0;0;0;2
get_schema;1022;0;0;0;0;2
_importers;1023;0;0;3;3;8
_remove_whitespace;1024;0;0;0;0;1
_get_skiprows;1025;1;0;0;0;7
_read;1026;1;0;1;1;13
__init__;1027;0;0;0;0;4
parse_tables;1028;0;0;0;0;2
_parse_raw_data;1029;0;0;0;0;2
_text_getter;1030;1;0;0;0;1
_parse_td;1031;1;0;0;0;1
_parse_tables;1032;1;0;0;0;1
_parse_tr;1033;1;0;0;0;1
_parse_thead;1034;1;0;0;0;1
_parse_tbody;1035;1;0;0;0;1
_parse_tfoot;1036;1;0;0;0;1
_build_doc;1037;1;0;0;0;1
_build_table;1038;0;0;0;0;4
_parse_raw_thead;1039;0;0;0;0;7
_parse_raw_tfoot;1040;0;0;0;0;4
_parse_raw_tbody;1041;0;0;1;1;4
__init__;1042;0;0;0;0;2
_text_getter;1043;0;0;0;0;1
_parse_td;1044;0;0;0;0;1
_parse_tr;1045;0;0;0;0;1
_parse_th;1046;0;0;0;0;1
_parse_thead;1047;0;0;0;0;1
_parse_tbody;1048;0;0;0;0;1
_parse_tfoot;1049;0;0;0;0;1
_parse_tables;1050;2;0;0;0;10
_setup_build_doc;1051;1;0;0;0;3
_build_doc;1052;0;0;0;0;1
_build_xpath_expr;1053;0;0;0;0;3
__init__;1054;0;0;0;0;1
_text_getter;1055;0;0;0;0;1
_parse_td;1056;0;0;0;0;1
_parse_tr;1057;0;0;0;0;2
_parse_tables;1058;1;0;0;0;7
_build_doc;1059;1;2;3;3;15
_parse_tbody;1060;0;0;0;0;1
_parse_thead;1061;0;0;0;0;1
_parse_tfoot;1062;0;0;0;0;1
_parse_raw_thead;1063;0;0;0;0;8
_parse_raw_tfoot;1064;0;0;0;0;2
_expand_elements;1065;0;0;0;0;6
_data_to_frame;1066;0;0;0;0;11
_parser_dispatch;1067;5;0;0;0;8
_print_as_set;1068;0;0;0;0;1
_validate_flavor;1069;3;0;0;0;14
_parse;1070;0;0;2;2;11
read_html;1071;1;0;0;0;5
get_engine;1072;2;0;2;2;9
validate_dataframe;1073;3;0;0;0;5
write;1074;1;0;0;0;1
read;1075;1;0;0;0;1
__init__;1076;1;1;1;1;6
write;1077;0;0;0;0;7
read;1078;0;0;0;0;4
_validate_write_lt_070;1079;4;0;0;0;9
__init__;1080;1;1;1;1;4
write;1081;0;0;0;0;4
read;1082;0;0;0;0;3
to_parquet;1083;0;0;0;0;2
read_parquet;1084;0;0;0;0;2
as_json_table_type;1085;0;0;0;0;17
set_default_names;1086;0;0;0;0;7
make_field;1087;0;0;0;0;19
build_table_schema;1088;0;0;0;0;14
_convert_to_line_delimits;1089;0;0;0;0;3
nested_to_record;1090;0;0;0;0;19
json_normalize;1091;1;1;1;1;47
to_json;1092;2;0;0;0;19
__init__;1093;0;0;0;0;10
_format_axes;1094;1;0;0;0;1
write;1095;0;0;0;0;1
_format_axes;1096;1;0;0;0;1
_format_axes;1097;2;0;0;0;2
__init__;1098;3;0;0;0;19
write;1099;0;0;0;0;3
read_json;1100;0;0;0;0;5
__init__;1101;1;0;0;0;20
_preprocess_data;1102;0;0;0;0;5
_get_data_from_filepath;1103;0;0;1;1;9
_combine_lines;1104;0;0;0;0;2
read;1105;0;0;0;0;6
_get_object_parser;1106;0;0;0;0;9
close;1107;0;0;1;1;2
__next__;1108;1;0;0;0;8
__init__;1109;1;0;0;0;16
check_keys_split;1110;1;0;0;0;3
parse;1111;0;0;0;0;7
_convert_axes;1112;0;0;0;0;3
_try_convert_types;1113;1;0;0;0;1
_try_convert_data;1114;0;0;5;5;25
_try_convert_to_date;1115;0;0;2;3;13
_try_convert_dates;1116;1;0;0;0;1
_parse_no_numpy;1117;0;0;0;0;6
_parse_numpy;1118;0;0;0;0;8
_try_convert_types;1119;0;0;0;0;3
_parse_numpy;1120;0;0;0;0;11
_parse_no_numpy;1121;0;0;0;0;8
_process_converter;1122;0;0;0;0;12
_try_convert_types;1123;0;0;0;0;3
_try_convert_dates;1124;0;0;0;0;13
read_sas;1125;3;0;1;1;20
_parse_date;1126;0;0;1;1;2
_split_line;1127;0;0;0;0;6
_handle_truncated_float_vec;1128;0;0;0;0;6
_parse_float_vec;1129;0;0;0;0;20
__init__;1130;0;0;1;1;13
close;1131;0;0;0;0;1
_get_row;1132;0;0;0;0;1
_read_header;1133;5;0;1;1;63
__next__;1134;0;0;0;0;1
_record_count;1135;0;0;0;0;14
get_chunk;1136;0;0;0;0;2
_missing_double;1137;0;0;0;0;5
read;1138;1;0;0;0;23
__init__;1139;0;0;0;0;27
close;1140;0;0;1;1;2
_get_properties;1141;2;0;0;0;64
__next__;1142;1;0;0;0;3
_read_float;1143;1;0;0;0;5
_read_int;1144;1;0;0;0;6
_read_bytes;1145;2;0;0;0;11
_parse_metadata;1146;1;0;0;0;7
_process_page_meta;1147;0;0;0;0;4
_read_page_header;1148;0;0;0;0;7
_process_page_metadata;1149;0;0;0;0;6
_get_subheader_index;1150;1;0;0;0;7
_process_subheader_pointers;1151;0;0;0;0;15
_read_subheader_signature;1152;0;0;0;0;2
_process_subheader;1153;1;0;0;0;14
_process_rowsize_subheader;1154;0;0;0;0;15
_process_columnsize_subheader;1155;0;0;0;0;4
_process_subheader_counts;1156;0;0;0;0;1
_process_columntext_subheader;1157;0;0;0;0;32
_process_columnname_subheader;1158;0;0;0;0;12
_process_columnattributes_subheader;1159;0;0;0;0;16
_process_columnlist_subheader;1160;0;0;0;0;1
_process_format_subheader;1161;0;0;0;0;29
read;1162;0;0;0;0;15
_read_next_page;1163;1;0;0;0;14
_chunk_to_dataframe;1164;1;0;0;0;22
get_terminal_size;1165;0;0;0;0;9
_get_terminal_size_windows;1166;0;0;1;1;10
_get_terminal_size_tput;1167;0;0;1;1;8
_get_terminal_size_linux;1168;0;0;3;3;11
__init__;1169;0;0;0;0;6
__init__;1170;0;0;0;0;2
__call__;1171;0;0;0;0;2
build_xlstyle;1172;0;0;0;0;8
build_alignment;1173;0;0;0;0;1
build_border;1174;0;0;0;0;1
_border_style;1175;0;0;0;0;15
build_fill;1176;0;0;0;0;2
build_font;1177;0;0;0;0;18
color_to_excel;1178;0;0;1;1;9
__init__;1179;1;0;0;0;22
_format_value;1180;0;0;0;0;9
_format_header_mi;1181;1;0;0;0;21
_format_header_regular;1182;1;0;0;0;12
_format_header;1183;0;0;0;0;9
_format_body;1184;0;0;0;0;3
_format_regular_rows;1185;0;0;0;0;18
_format_hierarchical_rows;1186;0;0;0;0;23
_generate_body;1187;0;0;0;0;9
get_formatted_cells;1188;0;0;0;0;2
write;1189;0;0;0;0;7
__call__;1190;0;0;0;0;23
size_to_pt;1191;0;0;3;3;18
atomize;1192;0;0;1;1;3
_side_expander;1193;0;0;1;1;7
parse;1194;0;0;0;0;6
detect_console_encoding;1195;0;0;2;2;10
get_console_size;1196;0;0;0;0;9
get_level_lengths;1197;0;0;0;0;14
_mpl;1198;1;0;0;0;1
__init__;1199;2;0;0;0;19
_repr_html_;1200;0;0;0;0;1
to_excel;1201;0;0;0;0;3
_translate;1202;0;0;0;0;68
format;1203;0;0;0;0;17
render;1204;0;0;0;0;6
_update_ctx;1205;0;0;0;0;6
_copy;1206;0;0;0;0;6
__copy__;1207;0;0;0;0;1
__deepcopy__;1208;0;0;0;0;1
clear;1209;0;0;0;0;2
_compute;1210;0;0;0;0;3
_apply;1211;3;0;0;0;17
apply;1212;0;0;0;0;2
_applymap;1213;0;0;0;0;6
applymap;1214;0;0;0;0;2
where;1215;0;0;0;0;2
set_precision;1216;0;0;0;0;2
set_table_attributes;1217;0;0;0;0;2
export;1218;0;0;0;0;1
use;1219;0;0;0;0;2
set_uuid;1220;0;0;0;0;2
set_caption;1221;0;0;0;0;2
set_table_styles;1222;0;0;0;0;2
_highlight_null;1223;0;0;0;0;1
highlight_null;1224;0;0;0;0;2
background_gradient;1225;0;0;0;0;4
_background_gradient;1226;0;0;0;0;6
set_properties;1227;0;0;0;0;3
_bar_left;1228;0;0;0;0;4
_bar_center_zero;1229;0;0;0;0;5
_bar_center_mid;1230;0;0;0;0;12
bar;1231;2;0;0;0;16
highlight_max;1232;0;0;0;0;1
highlight_min;1233;0;0;0;0;1
_highlight_handler;1234;0;0;0;0;3
_highlight_extrema;1235;0;0;0;0;7
from_custom_template;1236;0;0;0;0;4
_is_visible;1237;0;0;0;0;1
_get_level_lengths;1238;0;0;0;0;12
_maybe_wrap_formatter;1239;1;0;0;0;6
__init__;1240;0;0;0;0;5
_get_footer;1241;0;0;0;0;7
_get_formatted_values;1242;0;0;0;0;1
to_string;1243;0;0;0;0;12
__init__;1244;0;0;0;0;13
_chk_truncate;1245;0;0;0;0;10
_get_footer;1246;0;0;0;0;17
_get_formatted_index;1247;0;0;0;0;7
_get_formatted_values;1248;0;0;0;0;2
to_string;1249;0;0;0;0;19
__init__;1250;0;0;0;0;1
len;1251;0;0;0;0;1
justify;1252;0;0;0;0;1
adjoin;1253;0;0;0;0;1
__init__;1254;0;0;0;0;4
len;1255;0;0;0;0;1
justify;1256;0;0;0;0;4
_get_adjustment;1257;0;0;0;0;3
should_show_dimensions;1258;0;0;0;0;1
_get_formatter;1259;0;0;0;0;7
__init__;1260;0;0;0;0;26
_chk_truncate;1261;0;0;0;0;41
_to_str_columns;1262;1;0;0;0;45
to_string;1263;0;0;0;0;34
_join_multiline;1264;0;0;0;0;21
to_latex;1265;1;0;0;0;8
_format_col;1266;0;0;0;0;4
to_html;1267;1;0;0;0;7
_get_formatted_column_labels;1268;0;0;0;0;18
has_index_names;1269;0;0;0;0;1
has_column_names;1270;0;0;0;0;1
_get_formatted_index;1271;0;0;0;0;14
_get_column_name_list;1272;0;0;0;0;6
__init__;1273;0;0;0;0;8
write_result;1274;1;0;0;0;68
_format_multicolumn;1275;0;0;0;0;12
_format_multirow;1276;0;0;0;0;8
_print_cline;1277;0;0;0;0;2
__init__;1278;0;0;0;0;14
write;1279;0;0;0;0;2
write_th;1280;0;0;0;0;3
write_td;1281;0;0;0;0;1
_write_cell;1282;0;0;0;0;6
write_tr;1283;0;0;0;0;10
write_style;1284;0;0;0;0;12
write_result;1285;1;0;1;1;23
_write_header;1286;0;0;0;0;67
_write_body;1287;0;0;0;0;15
_write_regular_rows;1288;0;0;0;0;17
_write_hierarchical_rows;1289;0;0;0;0;58
__init__;1290;1;0;0;0;43
save;1291;0;0;0;0;14
_save_header;1292;1;0;0;0;41
_save;1293;0;0;0;0;8
_save_chunk;1294;0;0;0;0;9
format_array;1295;0;0;0;0;22
__init__;1296;0;0;0;0;10
get_result;1297;0;0;0;0;2
_format_strings;1298;0;0;0;0;25
__init__;1299;0;0;0;0;4
_value_formatter;1300;0;0;0;0;12
get_result_as_array;1301;0;0;0;0;30
_format_strings;1302;0;0;0;0;2
_format_strings;1303;0;0;0;0;3
__init__;1304;0;0;0;0;3
_format_strings;1305;0;0;0;0;7
__init__;1306;0;0;0;0;1
_format_strings;1307;0;0;0;0;3
_format_strings;1308;0;0;1;1;5
__init__;1309;0;0;0;0;1
_format_strings;1310;0;0;0;0;2
format_percentiles;1311;1;0;0;0;20
_is_dates_only;1312;0;0;0;0;8
_format_datetime64;1313;0;0;0;0;5
_format_datetime64_dateonly;1314;0;0;0;0;6
_get_format_datetime64;1315;0;0;0;0;2
_get_format_datetime64_from_values;1316;0;0;0;0;3
_format_strings;1317;0;0;0;0;5
__init__;1318;0;0;0;0;3
_format_strings;1319;0;0;0;0;3
_get_format_timedelta64;1320;0;0;0;0;16
_make_fixed_width;1321;0;0;0;0;13
_trim_zeros;1322;0;0;0;0;6
single_column_table;1323;0;0;0;0;7
single_row_table;1324;0;0;0;0;4
_has_names;1325;0;0;0;0;3
__init__;1326;0;0;0;0;2
__call__;1327;0;0;0;0;21
set_eng_float_format;1328;0;0;0;0;2
_put_lines;1329;0;0;0;0;3
_binify;1330;0;0;0;0;13
adjoin;1331;0;0;0;0;14
justify;1332;0;0;0;0;3
_join_unicode;1333;0;0;1;1;3
_pprint_seq;1334;0;0;0;0;16
_pprint_dict;1335;0;0;0;0;10
pprint_thing;1336;0;0;1;1;25
pprint_thing_encoded;1337;0;0;0;0;2
_enable_data_resource_formatter;1338;0;0;0;0;10
__new__;1339;3;0;0;0;6
pack;1340;0;0;0;0;2
packb;1341;0;0;0;0;1
__init__;1342;0;0;0;0;2
__str__;1343;0;0;0;0;1
_executable_exists;1344;0;0;0;0;1
determine_clipboard;1345;0;0;2;2;18
set_clipboard;1346;0;0;0;0;2
init_osx_clipboard;1347;0;0;0;0;6
init_gtk_clipboard;1348;0;0;0;0;7
init_qt_clipboard;1349;0;0;0;0;6
init_xclip_clipboard;1350;0;0;0;0;6
init_xsel_clipboard;1351;0;0;0;0;6
init_klipper_clipboard;1352;0;0;0;0;11
init_no_clipboard;1353;1;0;0;0;4
__init__;1354;0;0;0;0;1
__call__;1355;1;0;0;0;4
__setattr__;1356;0;0;0;0;1
init_windows_clipboard;1357;1;0;0;0;56
__init__;1358;0;0;0;0;2
_constructor;1359;0;0;0;0;1
_constructor_expanddim;1360;0;0;0;0;1
__init__;1361;2;0;1;1;52
_init_dict;1362;0;0;0;0;22
_init_ndarray;1363;0;0;1;1;32
axes;1364;0;0;0;0;1
shape;1365;0;0;0;0;1
_repr_fits_vertical_;1366;0;0;0;0;2
_repr_fits_horizontal_;1367;0;0;0;0;18
_info_repr;1368;0;0;0;0;2
__unicode__;1369;0;0;0;0;12
_repr_html_;1370;0;0;0;0;14
style;1371;0;0;0;0;1
iteritems;1372;0;0;0;0;4
iterrows;1373;0;0;0;0;4
itertuples;1374;0;0;1;1;10
__len__;1375;0;0;0;0;1
dot;1376;3;0;0;0;24
from_dict;1377;1;0;0;0;8
to_dict;1378;1;0;0;0;15
to_gbq;1379;0;0;0;0;1
from_records;1380;0;0;2;2;53
to_records;1381;0;0;0;0;18
from_items;1382;3;0;0;0;18
_from_arrays;1383;0;0;0;0;2
from_csv;1384;0;0;0;0;2
to_sparse;1385;0;0;0;0;1
to_panel;1386;2;0;0;0;17
to_csv;1387;0;0;0;0;5
to_excel;1388;0;0;0;0;3
to_stata;1389;0;0;0;0;2
to_feather;1390;0;0;0;0;1
to_parquet;1391;0;0;0;0;1
to_string;1392;0;0;0;0;6
to_html;1393;1;0;0;0;6
info;1394;1;0;0;0;50
memory_usage;1395;0;0;0;0;3
transpose;1396;0;0;0;0;2
_unpickle_frame_compat;1397;0;0;0;0;7
_unpickle_matrix_compat;1398;0;0;0;0;7
get_value;1399;0;0;0;0;2
_get_value;1400;0;0;1;1;8
set_value;1401;0;0;0;0;2
_set_value;1402;0;0;1;1;9
_ixs;1403;0;0;0;0;26
__getitem__;1404;0;0;1;1;12
_getitem_column;1405;0;0;0;0;4
_getitem_slice;1406;0;0;0;0;1
_getitem_array;1407;1;0;0;0;12
_getitem_multilevel;1408;0;0;0;0;19
_getitem_frame;1409;1;0;0;0;3
query;1410;1;0;1;1;11
eval;1411;0;0;0;0;8
select_dtypes;1412;2;0;0;0;19
_box_item_values;1413;0;0;0;0;3
_box_col_values;1414;0;0;0;0;1
__setitem__;1415;0;0;0;0;8
_setitem_slice;1416;0;0;0;0;2
_setitem_array;1417;2;0;0;0;17
_setitem_frame;1418;1;0;0;0;5
_ensure_valid_index;1419;0;1;1;1;5
_set_item;1420;0;0;0;0;5
insert;1421;0;0;0;0;3
assign;1422;0;0;0;0;8
_sanitize_column;1423;0;2;1;1;43
_series;1424;0;0;0;0;4
lookup;1425;3;0;0;0;19
_reindex_axes;1426;0;0;0;0;6
_reindex_index;1427;0;0;0;0;2
_reindex_columns;1428;0;0;0;0;2
_reindex_multi;1429;0;0;0;0;6
align;1430;0;0;0;0;2
reindex;1431;0;0;0;0;7
reindex_axis;1432;0;0;0;0;2
rename;1433;0;0;0;0;6
fillna;1434;0;0;0;0;2
shift;1435;0;0;0;0;2
set_index;1436;1;0;0;0;38
reset_index;1437;1;0;0;0;46
isna;1438;0;0;0;0;2
isnull;1439;0;0;0;0;2
notna;1440;0;0;0;0;2
notnull;1441;0;0;0;0;2
dropna;1442;3;0;0;0;22
drop_duplicates;1443;0;0;0;0;6
duplicated;1444;0;0;0;0;11
sort_values;1445;4;0;0;0;28
sort_index;1446;1;0;0;0;19
sortlevel;1447;0;0;0;0;2
nlargest;1448;0;0;0;0;1
nsmallest;1449;0;0;0;0;1
swaplevel;1450;0;0;0;0;5
reorder_levels;1451;1;0;0;0;7
_combine_frame;1452;0;0;0;0;21
_combine_series;1453;0;0;0;0;4
_combine_series_infer;1454;0;0;0;0;5
_combine_match_index;1455;1;0;0;0;3
_combine_match_columns;1456;1;0;0;0;4
_combine_const;1457;0;0;0;0;2
_compare_frame_evaluate;1458;0;0;0;0;8
_compare_frame;1459;1;0;0;0;3
_flex_compare_frame;1460;0;0;0;0;3
combine;1461;0;0;0;0;41
combine_first;1462;0;0;0;0;8
update;1463;2;0;0;0;16
_get_valid_indices;1464;0;0;0;0;2
first_valid_index;1465;0;0;0;0;5
last_valid_index;1466;0;0;0;0;5
pivot;1467;0;0;0;0;1
pivot_table;1468;0;0;0;0;3
stack;1469;0;0;0;0;3
unstack;1470;0;0;0;0;1
melt;1471;0;0;0;0;2
diff;1472;0;0;0;0;3
_gotitem;1473;0;0;0;0;2
aggregate;1474;0;0;1;1;8
apply;1475;0;0;0;0;23
_apply_empty_result;1476;0;0;1;1;5
_apply_raw;1477;0;0;1;1;4
_apply_standard;1478;1;1;3;3;50
_apply_broadcast;1479;1;0;0;0;10
applymap;1480;0;0;0;0;3
append;1481;1;0;0;0;21
join;1482;0;0;0;0;1
_join_compat;1483;2;0;0;0;15
merge;1484;0;0;0;0;3
round;1485;2;0;1;1;17
corr;1486;0;0;0;0;24
cov;1487;0;0;0;0;12
corrwith;1488;0;0;0;0;19
count;1489;0;0;0;0;10
_count_level;1490;1;0;0;0;17
_reduce;1491;1;0;3;3;32
nunique;1492;0;0;0;0;1
idxmin;1493;0;0;0;0;5
idxmax;1494;0;0;0;0;5
_get_agg_axis;1495;1;0;0;0;3
mode;1496;0;0;0;0;3
quantile;1497;0;0;0;0;10
to_timestamp;1498;1;0;0;0;7
to_period;1499;1;0;0;0;7
isin;1500;3;0;0;0;12
_arrays_to_mgr;1501;0;0;0;0;5
extract_index;1502;4;0;0;0;30
_prep_ndarray;1503;1;0;1;1;14
_to_arrays;1504;0;0;0;0;25
_masked_rec_array_to_mgr;1505;0;0;0;0;19
_reorder_arrays;1506;0;0;0;0;6
_list_to_arrays;1507;0;0;0;0;5
